"floor","room","axis","ordinat","timestamp"
"Level 1","121",359.049956834846,260.9610154158858,19/05/21 13:33:53
"Level 1","121",358.76780728340674,260.95736798767143,19/05/21 13:33:53
"Level 1","121",358.5028113808417,260.9539423095983,19/05/21 13:33:53
"Level 1","121",358.29752602272737,260.95128852686724,19/05/21 13:33:53
"Level 1","121",358.06625808885497,260.9482988599237,19/05/21 13:33:53
"Level 1","121",357.9118965139932,260.9463033835513,19/05/21 13:33:53
"Level 1","121",357.64749666895193,260.94288541088486,19/05/21 13:33:53
"Level 1","121",357.64749666895193,260.94288541088486,19/05/21 13:33:54
"Level 1","121",357.35924608908334,260.93915911292527,19/05/21 13:33:54
"Level 1","121",357.15858138699343,260.93656506274056,19/05/21 13:33:54
"Level 1","121",356.98047747070063,260.9342626623077,19/05/21 13:33:54
"Level 1","121",356.72473858940134,260.93095665240475,19/05/21 13:33:54
"Level 1","121",356.5143931133096,260.9282374560766,19/05/21 13:33:54
"Level 1","121",356.3154198645622,260.92566527179457,19/05/21 13:33:54
"Level 1","121",356.1103884251832,260.9230147715439,19/05/21 13:33:54
"Level 1","121",355.8244536549177,260.91931841071954,19/05/21 13:33:54
"Level 1","121",355.5737561652135,260.9160775723324,19/05/21 13:33:55
"Level 1","121",355.3705769229872,260.9134510159658,19/05/21 13:33:55
"Level 1","121",355.5271492781267,260.9062802720467,19/05/21 13:33:55
"Level 1","121",355.7898139790679,260.8942506816036,19/05/21 13:33:55
"Level 1","121",356.00095570245577,260.8845807547017,19/05/21 13:33:55
"Level 1","121",356.24082045382846,260.8735953626395,19/05/21 13:33:55
"Level 1","121",356.46487538933985,260.86333403288603,19/05/21 13:33:55
"Level 1","121",356.72262724234895,260.851529442408,19/05/21 13:33:55
"Level 1","121",356.94491929827126,260.8413488495003,19/05/21 13:33:55
"Level 1","121",357.2178580308657,260.82884872612095,19/05/21 13:33:55
"Level 1","121",357.42736753827523,260.8192535518968,19/05/21 13:33:56
"Level 1","121",357.7267702157858,260.80554142546674,19/05/21 13:33:56
"Level 1","121",357.9620466623741,260.79476616985295,19/05/21 13:33:56
"Level 1","121",358.1512816506576,260.78609953364946,19/05/21 13:33:56
"Level 1","121",358.342613796545,260.77733685124343,19/05/21 13:33:56
"Level 1","121",358.54623108010105,260.76801153071295,19/05/21 13:33:56
"Level 1","121",358.7891258695376,260.7568873681315,19/05/21 13:33:56
"Level 1","121",359.0310409420121,260.7458080748978,19/05/21 13:33:56
"Level 1","121",359.3237745469305,260.73240138049437,19/05/21 13:33:56
"Level 1","121",359.52662388126834,260.7231112307141,19/05/21 13:33:56
"Level 1","121",359.7472579026378,260.71300657293034,19/05/21 13:33:57
"Level 1","121",359.89754746857307,260.7061235699246,19/05/21 13:33:57
"Level 1","121",360.09407682472994,260.69712286424874,19/05/21 13:33:57
"Level 1","121",360.2766076952609,260.6887632650798,19/05/21 13:33:57
"Level 1","121",360.5367862105945,260.6768475376511,19/05/21 13:33:57
"Level 1","121",360.73464582499014,260.6677859084414,19/05/21 13:33:57
"Level 1","121",360.96976666501456,260.6570177793399,19/05/21 13:33:57
"Level 1","121",361.1355534799306,260.6494250290497,19/05/21 13:33:57
"Level 1","121",361.4139796585903,260.63667359010145,19/05/21 13:33:57
"Level 1","121",361.608719600704,260.62775483650364,19/05/21 13:33:57
"Level 1","121",361.8879162600118,260.6149681108701,19/05/21 13:33:58
"Level 1","121",362.16208915779345,260.602411464853,19/05/21 13:33:58
"Level 1","121",362.33039559012195,260.59470332042935,19/05/21 13:33:58
"Level 1","153",362.47961157231174,260.5610306754152,19/05/21 13:33:58
"Level 1","153",362.5728776011521,260.34466510085394,19/05/21 13:33:58
"Level 1","153",362.6766948184107,260.10382208286745,19/05/21 13:33:58
"Level 1","153",362.74384778171316,259.94803556907357,19/05/21 13:33:58
"Level 1","153",362.838933753596,259.72744795325076,19/05/21 13:33:58
"Level 1","153",362.9188283824341,259.5421023618509,19/05/21 13:33:58
"Level 1","153",362.9899371601817,259.3771388510741,19/05/21 13:33:58
"Level 1","153",363.0531231515911,259.23055521815314,19/05/21 13:33:59
"Level 1","153",363.1452619853793,259.0168045957681,19/05/21 13:33:59
"Level 1","153",363.2352797938334,258.807974488074,19/05/21 13:33:59
"Level 1","153",363.299197792126,258.6596926903246,19/05/21 13:33:59
"Level 1","153",363.39846586517734,258.4294031204951,19/05/21 13:33:59
"Level 1","153",363.46275001521644,258.28027189628267,19/05/21 13:33:59
"Level 1","153",363.5233109217504,258.13977813342916,19/05/21 13:33:59
"Level 1","153",363.6197288025213,257.91610065481905,19/05/21 13:33:59
"Level 1","153",363.70536417882266,257.7174372440723,19/05/21 13:33:59
"Level 1","153",363.8017067765157,257.49393441282956,19/05/21 13:33:59
"Level 1","153",363.8862084549842,257.29790103990075,19/05/21 13:34:00
"Level 1","153",363.9662497084358,257.11221529765373,19/05/21 13:34:00
"Level 1","153",364.06684340089816,256.8788504558405,19/05/21 13:34:00
"Level 1","153",364.1734571710131,256.6315197834199,19/05/21 13:34:00
"Level 1","153",364.24351998991716,256.46898276693,19/05/21 13:34:00
"Level 1","153",364.3326797720996,256.2621431733552,19/05/21 13:34:00
"Level 1","158",364.33608333333336,256.0301565655082,19/05/21 13:34:00
"Level 1","158",364.33608333333336,255.75899454068664,19/05/21 13:34:00
"Level 1","158",364.33608333333336,255.5555238356515,19/05/21 13:34:00
"Level 1","158",364.33608333333336,255.33589209661662,19/05/21 13:34:00
"Level 1","158",364.33608333333336,255.16734828723335,19/05/21 13:34:01
"Level 1","158",364.33608333333336,255.00620956193097,19/05/21 13:34:01
"Level 1","158",364.33608333333336,254.75128802683972,19/05/21 13:34:01
"Level 1","158",364.33608333333336,254.583113069701,19/05/21 13:34:01
"Level 1","158",364.33608333333336,254.39403328820367,19/05/21 13:34:01
"Level 1","158",364.33608333333336,254.24149966731486,19/05/21 13:34:01
"Level 1","158",364.33608333333336,254.00729475857435,19/05/21 13:34:01
"Level 1","158",364.33608333333336,253.77298522496648,19/05/21 13:34:01
"Level 1","158",364.33608333333336,253.77298522496648,19/05/21 13:34:01
"Level 1","158",364.33608333333336,253.60441655036854,19/05/21 13:34:01
"Level 1","158",364.33608333333336,253.37317315188795,19/05/21 13:34:02
"Level 1","158",364.33608333333336,253.37317315188795,19/05/21 13:34:02
"Level 1","158",364.33608333333336,253.21181634093747,19/05/21 13:34:02
"Level 1","158",364.33608333333336,252.96703438342857,19/05/21 13:34:02
"Level 1","158",364.33608333333336,252.78973178343003,19/05/21 13:34:02
"Level 1","158",364.33608333333336,252.5825994691659,19/05/21 13:34:02
"Level 1","158",364.33608333333336,252.40291413438177,19/05/21 13:34:02
"Level 1","158",364.33608333333336,252.14862468904462,19/05/21 13:34:02
"Level 1","158",364.33608333333336,251.99576581143347,19/05/21 13:34:02
"Level 1","158",364.33608333333336,251.84001469030162,19/05/21 13:34:02
"Level 1","158",364.33608333333336,251.63659675831386,19/05/21 13:34:03
"Level 1","158",364.33608333333336,251.40662590257443,19/05/21 13:34:03
"Level 1","158",364.33608333333336,251.10804011612188,19/05/21 13:34:03
"Level 1","154",364.16057683463,251.02486913446768,19/05/21 13:34:03
"Level 1","154",363.9194083725953,250.96338799746,19/05/21 13:34:03
"Level 1","154",363.6673620159562,250.89913375603024,19/05/21 13:34:03
"Level 1","154",363.41942978544694,250.83592832981506,19/05/21 13:34:03
"Level 1","154",363.27266194883146,250.79851276811536,19/05/21 13:34:03
"Level 1","154",363.0737918482554,250.74781476308976,19/05/21 13:34:03
"Level 1","154",363.0737918482554,250.74781476308976,19/05/21 13:34:03
"Level 1","154",362.8043958092301,250.6791375627423,19/05/21 13:34:04
"Level 1","154",362.59390243529003,250.62547643369902,19/05/21 13:34:04
"Level 1","154",362.43354968340606,250.5845976661149,19/05/21 13:34:04
"Level 1","154",362.240165739608,250.53529824842394,19/05/21 13:34:04
"Level 1","154",362.07156810261364,250.49231761019385,19/05/21 13:34:04
"Level 1","154",362.07156810261364,250.49231761019385,19/05/21 13:34:04
"Level 1","154",361.92017049271465,250.45372177922033,19/05/21 13:34:04
"Level 1","154",361.7240712209125,250.4037301422747,19/05/21 13:34:04
"Level 1","154",361.5086252474422,250.34880644578084,19/05/21 13:34:04
"Level 1","154",361.3433864802537,250.30668208507967,19/05/21 13:34:04
"Level 1","154",361.14845411540995,250.25698792802,19/05/21 13:34:05
"Level 1","154",360.87419706977835,250.18707151002928,19/05/21 13:34:05
"Level 1","154",360.6000097290645,250.11717286193087,19/05/21 13:34:05
"Level 1","154",360.3714406275095,250.05890368307612,19/05/21 13:34:05
