"floor","room","axis","ordinat","timestamp"
"Level 1","121",354.1783332103957,261.97442292051477,19/05/21 13:33:53
"Level 1","121",354.1783332103957,261.97442292051477,19/05/21 13:33:53
"Level 1","121",353.69355869744334,261.96916456373395,19/05/21 13:33:53
"Level 1","121",353.50347766735825,261.96710275180544,19/05/21 13:33:53
"Level 1","121",353.2461223706947,261.96431121484727,19/05/21 13:33:53
"Level 1","121",353.0388518386919,261.96206294812055,19/05/21 13:33:53
"Level 1","121",352.85485233317263,261.9600671025848,19/05/21 13:33:54
"Level 1","121",352.5881510898251,261.95717418999567,19/05/21 13:33:54
"Level 1","121",352.3055398877983,261.95410870183406,19/05/21 13:33:54
"Level 1","121",352.3055398877983,261.95410870183406,19/05/21 13:33:54
"Level 1","121",351.8950529279972,261.94965614331284,19/05/21 13:33:54
"Level 1","121",351.65502093141936,261.94705251246364,19/05/21 13:33:54
"Level 1","121",351.3624871539202,261.9438793939695,19/05/21 13:33:54
"Level 1","121",351.065298778741,261.940655786981,19/05/21 13:33:54
"Level 1","121",350.76651474550454,261.93741487186435,19/05/21 13:33:54
"Level 1","121",350.57926989989153,261.9353838240735,19/05/21 13:33:54
"Level 1","121",350.3832196677845,261.93325726411655,19/05/21 13:33:55
"Level 1","121",350.1954766219097,261.9312208123396,19/05/21 13:33:55
"Level 1","121",349.90783116797905,261.9281007175682,19/05/21 13:33:55
"Level 1","121",349.6601802546002,261.92541444420846,19/05/21 13:33:55
"Level 1","121",349.6601802546002,261.92541444420846,19/05/21 13:33:55
"Level 1","121",349.14738646195684,261.9198521618593,19/05/21 13:33:55
"Level 1","121",348.89578114903975,261.9171229950654,19/05/21 13:33:55
"Level 1","121",348.73709607607344,261.9154017355785,19/05/21 13:33:55
"Level 1","121",348.54620338367164,261.913331119536,19/05/21 13:33:55
"Level 1","121",348.54620338367164,261.913331119536,19/05/21 13:33:55
"Level 1","121",348.3823517086074,261.9094909850666,19/05/21 13:33:56
"Level 1","121",347.99533749590876,261.90735586857113,19/05/21 13:33:56
"Level 1","121",347.99533749590876,261.90735586857113,19/05/21 13:33:56
"Level 1","121",347.8017564940065,261.90525609239313,19/05/21 13:33:56
"Level 1","121",347.8017564940065,261.90525609239313,19/05/21 13:33:56
"Level 1","121",347.40058860359494,261.90090461796444,19/05/21 13:33:56
"Level 1","121",347.40058860359494,261.90090461796444,19/05/21 13:33:56
"Level 1","121",347.6689655898479,261.8912727128438,19/05/21 13:33:56
"Level 1","121",347.6689655898479,261.8912727128438,19/05/21 13:33:56
"Level 1","121",348.1857302061124,261.87272630980425,19/05/21 13:33:56
"Level 1","121",348.1857302061124,261.87272630980425,19/05/21 13:33:57
"Level 1","121",348.63247827542597,261.8566927628279,19/05/21 13:33:57
"Level 1","121",348.63247827542597,261.8566927628279,19/05/21 13:33:57
"Level 1","121",349.0807062547765,261.84060610267943,19/05/21 13:33:57
"Level 1","121",349.37393859597546,261.83008215229097,19/05/21 13:33:57
"Level 1","121",349.65270345516444,261.8200774320198,19/05/21 13:33:57
"Level 1","121",349.65270345516444,261.8200774320198,19/05/21 13:33:57
"Level 1","121",349.65270345516444,261.8200774320198,19/05/21 13:33:57
"Level 1","121",350.07587167296924,261.8048901531816,19/05/21 13:33:57
"Level 1","121",350.07587167296924,261.8048901531816,19/05/21 13:33:57
"Level 1","121",350.5157038127156,261.78910481518295,19/05/21 13:33:58
"Level 1","121",350.7382802087453,261.78111666851436,19/05/21 13:33:58
"Level 1","121",350.92879105611536,261.7742793370727,19/05/21 13:33:58
"Level 1","121",351.2269926422387,261.7635770431671,19/05/21 13:33:58
"Level 1","121",351.4608764514075,261.75518307954667,19/05/21 13:33:58
"Level 1","121",351.715829654723,261.74603294674716,19/05/21 13:33:58
"Level 1","121",351.9720214468281,261.7368383616648,19/05/21 13:33:58
"Level 1","121",352.14920125182294,261.7304794741356,19/05/21 13:33:58
"Level 1","121",352.14920125182294,261.7304794741356,19/05/21 13:33:58
"Level 1","121",352.366854093121,261.72266803118777,19/05/21 13:33:58
"Level 1","121",352.366854093121,261.72266803118777,19/05/21 13:33:59
"Level 1","121",352.7844568635661,261.70768049325017,19/05/21 13:33:59
"Level 1","121",352.7844568635661,261.70768049325017,19/05/21 13:33:59
"Level 1","121",352.9634326885647,261.70125714753283,19/05/21 13:33:59
"Level 1","121",353.4896958924008,261.6823698453144,19/05/21 13:33:59
"Level 1","121",353.4896958924008,261.6823698453144,19/05/21 13:33:59
"Level 1","121",353.88471617220335,261.668192780772,19/05/21 13:33:59
"Level 1","121",354.063215439292,261.6617865384608,19/05/21 13:33:59
"Level 1","121",354.063215439292,261.6617865384608,19/05/21 13:33:59
"Level 1","121",354.4371096796855,261.64836767606533,19/05/21 13:33:59
"Level 1","121",354.64132318885703,261.64103856349067,19/05/21 13:34:00
"Level 1","121",354.8238012800564,261.6344895233305,19/05/21 13:34:00
"Level 1","121",355.01210234750806,261.6277314996969,19/05/21 13:34:00
"Level 1","121",355.01210234750806,261.6277314996969,19/05/21 13:34:00
"Level 1","121",355.4898031823234,261.61058707468027,19/05/21 13:34:00
"Level 1","121",355.73843899365073,261.601663669668,19/05/21 13:34:00
"Level 1","121",355.91776136529336,261.59522788657875,19/05/21 13:34:00
"Level 1","121",355.91776136529336,261.59522788657875,19/05/21 13:34:00
"Level 1","121",356.35418879020546,261.5795647419571,19/05/21 13:34:00
"Level 1","121",356.54754127068634,261.5726254258375,19/05/21 13:34:00
"Level 1","121",356.81674229581887,261.5629639464064,19/05/21 13:34:01
"Level 1","121",357.10113462603863,261.5527572592386,19/05/21 13:34:01
"Level 1","121",357.10113462603863,261.5527572592386,19/05/21 13:34:01
"Level 1","121",357.3993620232328,261.54205403898766,19/05/21 13:34:01
"Level 1","121",357.5853082184275,261.5353805304478,19/05/21 13:34:01
"Level 1","121",357.80356638343886,261.52754736275875,19/05/21 13:34:01
"Level 1","121",357.80356638343886,261.52754736275875,19/05/21 13:34:01
"Level 1","121",357.97621376414963,261.52135114148973,19/05/21 13:34:01
"Level 1","121",358.44645428398223,261.50447446314945,19/05/21 13:34:01
"Level 1","121",358.6411502660003,261.49748692948515,19/05/21 13:34:01
"Level 1","121",358.91860870950035,261.4875290957676,19/05/21 13:34:02
"Level 1","121",358.91860870950035,261.4875290957676,19/05/21 13:34:02
"Level 1","121",359.3575009832127,261.47177748905347,19/05/21 13:34:02
"Level 1","121",359.60192683737154,261.46300517713075,19/05/21 13:34:02
"Level 1","121",359.60192683737154,261.46300517713075,19/05/21 13:34:02
"Level 1","121",359.7947342536065,261.45608542307264,19/05/21 13:34:02
"Level 1","121",359.7947342536065,261.45608542307264,19/05/21 13:34:02
"Level 1","121",360.1793246655025,261.4422826808576,19/05/21 13:34:02
"Level 1","121",360.1793246655025,261.4422826808576,19/05/21 13:34:02
"Level 1","121",360.56163286522144,261.42856184600527,19/05/21 13:34:02
"Level 1","121",360.7491354156991,261.42183248071467,19/05/21 13:34:03
"Level 1","121",360.966144234428,261.4140441513891,19/05/21 13:34:03
"Level 1","121",360.966144234428,261.4140441513891,19/05/21 13:34:03
"Level 1","121",361.43761171081104,261.3971234382407,19/05/21 13:34:03
"Level 1","121",361.43761171081104,261.3971234382407,19/05/21 13:34:03
"Level 1","121",361.58894675539585,261.3916921052072,19/05/21 13:34:03
"Level 1","121",361.85299388255663,261.38221559639135,19/05/21 13:34:03
"Level 1","121",361.85299388255663,261.38221559639135,19/05/21 13:34:03
"Level 1","121",362.32957444505695,261.3651113773432,19/05/21 13:34:03
"Level 1","121",362.6096330017255,261.3550602269681,19/05/21 13:34:03
"Level 1","121",362.76891477652674,261.3493436900781,19/05/21 13:34:04
"Level 1","121",363.03273634340826,261.3398752764989,19/05/21 13:34:04
"Level 1","121",363.03273634340826,261.3398752764989,19/05/21 13:34:04
"Level 1","121",363.46901906336984,261.3242173252598,19/05/21 13:34:04
"Level 1","121",363.46901906336984,261.3242173252598,19/05/21 13:34:04
"Level 1","121",363.97848787876563,261.3059327645739,19/05/21 13:34:04
"Level 1","121",363.97848787876563,261.3059327645739,19/05/21 13:34:04
"Level 1","121",364.13558709131183,261.30029455866475,19/05/21 13:34:04
"Level 1","121",364.3975164859123,261.29089405412697,19/05/21 13:34:04
"Level 1","121",364.64284282155404,261.28208942441006,19/05/21 13:34:04
"Level 1","121",364.8045196472951,261.2762869304351,19/05/21 13:34:05
"Level 1","121",364.8045196472951,261.2762869304351,19/05/21 13:34:05
"Level 1","121",365.28190857437374,261.2591536996187,19/05/21 13:34:05
"Level 1","121",365.48225823442027,261.25196325850277,19/05/21 13:34:05
"Level 1","121",365.48225823442027,261.25196325850277,19/05/21 13:34:05
"Level 1","121",365.98069677726454,261.2340745683428,19/05/21 13:34:05
"Level 1","121",366.155597315713,261.2277974824592,19/05/21 13:34:05
"Level 1","121",366.3935966475711,261.2192558149517,19/05/21 13:34:05
"Level 1","121",366.6188364085764,261.21117208155226,19/05/21 13:34:05
"Level 1","121",366.6188364085764,261.21117208155226,19/05/21 13:34:05
"Level 1","121",366.6188364085764,261.21117208155226,19/05/21 13:34:06
"Level 1","121",366.9640156860809,261.1987837836697,19/05/21 13:34:06
"Level 1","121",366.9640156860809,261.1987837836697,19/05/21 13:34:06
"Level 1","121",367.3186098934553,261.18605758903783,19/05/21 13:34:06
"Level 1","121",367.5894461930909,261.1763374204878,19/05/21 13:34:06
"Level 1","121",367.5894461930909,261.1763374204878,19/05/21 13:34:06
"Level 1","121",367.8131271700067,261.1683096310077,19/05/21 13:34:06
"Level 1","121",367.8131271700067,261.1683096310077,19/05/21 13:34:06
"Level 1","121",368.28848870096834,261.1512491623432,19/05/21 13:34:06
"Level 1","121",368.57266273434476,261.14105030973127,19/05/21 13:34:06
"Level 1","121",368.57266273434476,261.14105030973127,19/05/21 13:34:07
"Level 1","121",368.85084156257693,261.1310666217947,19/05/21 13:34:07
"Level 1","121",369.24385917016974,261.11696143207655,19/05/21 13:34:07
"Level 1","121",369.4219452057605,261.1105700204206,19/05/21 13:34:07
"Level 1","121",369.6970045541614,261.10069828893074,19/05/21 13:34:07
"Level 1","121",369.90712484794204,261.0931571850459,19/05/21 13:34:07
"Level 1","121",370.20279430196587,261.08254576799413,19/05/21 13:34:07
"Level 1","121",370.387773490302,261.07590696480827,19/05/21 13:34:07
"Level 1","121",370.387773490302,261.07590696480827,19/05/21 13:34:07
"Level 1","121",370.7362669398428,261.0633997230808,19/05/21 13:34:07
"Level 1","121",370.7362669398428,261.0633997230808,19/05/21 13:34:08
"Level 1","121",371.1465807741536,261.0486737811252,19/05/21 13:34:08
"Level 1","121",371.3314850365376,261.0420376669913,19/05/21 13:34:08
"Level 1","121",371.5368069177267,261.0346687755434,19/05/21 13:34:08
"Level 1","121",371.5368069177267,261.0346687755434,19/05/21 13:34:08
"Level 1","121",371.87553170888276,261.0225121256906,19/05/21 13:34:08
"Level 1","121",371.87553170888276,261.0225121256906,19/05/21 13:34:08
"Level 1","121",372.29464250708565,261.00747046545104,19/05/21 13:34:08
"Level 1","121",372.53790315880184,260.9987399720148,19/05/21 13:34:08
"Level 1","121",372.53790315880184,260.9987399720148,19/05/21 13:34:08
"Level 1","121",372.53790315880184,260.9987399720148,19/05/21 13:34:09
"Level 1","121",372.74252571189686,260.99139617907457,19/05/21 13:34:09
"Level 1","121",372.74252571189686,260.99139617907457,19/05/21 13:34:09
"Level 1","121",373.19518309177556,260.97515055013287,19/05/21 13:34:09
"Level 1","121",373.421852438982,260.9670155096566,19/05/21 13:34:09
"Level 1","121",373.5917173235764,260.96091915067075,19/05/21 13:34:09
"Level 1","121",373.7421669530576,260.9555195947072,19/05/21 13:34:09
"Level 1","121",373.7421669530576,260.9555195947072,19/05/21 13:34:09
"Level 1","121",374.19843311633133,260.9391444484781,19/05/21 13:34:09
"Level 1","121",374.47704785541606,260.92914511593636,19/05/21 13:34:09
"Level 1","121",374.47704785541606,260.92914511593636,19/05/21 13:34:10
"Level 1","121",374.93534823198706,260.91269696289044,19/05/21 13:34:10
"Level 1","121",374.93534823198706,260.91269696289044,19/05/21 13:34:10
"Level 1","121",375.3306070461315,260.89851133747936,19/05/21 13:34:10
"Level 1","121",375.3306070461315,260.89851133747936,19/05/21 13:34:10
"Level 1","121",375.75873816585425,260.8831459427712,19/05/21 13:34:10
"Level 1","121",376.0198136911951,260.87377608314006,19/05/21 13:34:10
"Level 1","121",376.0198136911951,260.87377608314006,19/05/21 13:34:10
"Level 1","121",376.4613579632072,260.8579292976389,19/05/21 13:34:10
"Level 1","121",376.4613579632072,260.8579292976389,19/05/21 13:34:10
"Level 1","121",376.8755469203876,260.843064279616,19/05/21 13:34:11
"Level 1","121",376.8755469203876,260.843064279616,19/05/21 13:34:11
"Level 1","121",377.37004673006857,260.8253169484624,19/05/21 13:34:11
"Level 1","121",377.37004673006857,260.8253169484624,19/05/21 13:34:11
"Level 1","121",377.72727480204946,260.812496225852,19/05/21 13:34:11
"Level 1","121",378.0111625789658,260.8023076468298,19/05/21 13:34:11
"Level 1","121",378.20150088386845,260.7954765078441,19/05/21 13:34:11
"Level 1","121",378.20150088386845,260.7954765078441,19/05/21 13:34:11
"Level 1","S102",378.6342391671559,260.8702841252423,19/05/21 13:34:11
"Level 1","S102",378.6342391671559,260.8702841252423,19/05/21 13:34:11
"Level 1","S102",378.7547519679037,261.02338502305736,19/05/21 13:34:12
"Level 1","S102",379.00237721546176,261.337971087671,19/05/21 13:34:12
"Level 1","S102",379.1865897490083,261.5719968849287,19/05/21 13:34:12
"Level 1","S102",379.3162379973329,261.7367035641817,19/05/21 13:34:12
"Level 1","S102",379.4246810452883,261.8744709042548,19/05/21 13:34:12
"Level 1","S102",379.6003465683868,262.0976384776134,19/05/21 13:34:12
"Level 1","S102",379.7268778378987,262.2583853098482,19/05/21 13:34:12
"Level 1","S102",379.90029280100913,262.47869374498566,19/05/21 13:34:12
"Level 1","S102",379.90029280100913,262.47869374498566,19/05/21 13:34:12
"Level 1","S102",380.06239018404295,262.68462419156026,19/05/21 13:34:12
"Level 1","S102",380.2369101168952,262.9063363934219,19/05/21 13:34:13
"Level 1","S102",380.5149453760898,263.25955569911235,19/05/21 13:34:13
"Level 1","S102",380.6122646254816,263.38319123296526,19/05/21 13:34:13
"Level 1","S102",380.6122646254816,263.38319123296526,19/05/21 13:34:13
"Level 1","S102",380.85539014841754,263.692060793811,19/05/21 13:34:13
"Level 1","S102",380.9481860032778,263.809949753361,19/05/21 13:34:13
"Level 1","S102",381.0697214954505,263.96434989054626,19/05/21 13:34:13
"Level 1","S102",381.2290514377151,264.1667645473974,19/05/21 13:34:13
"Level 1","S102",381.34696782750126,264.3165669337941,19/05/21 13:34:13
"Level 1","S102",381.4609949505738,264.4614283494226,19/05/21 13:34:14
"Level 1","S102",381.4609949505738,264.4614283494226,19/05/21 13:34:14
"Level 1","S102",381.73614067239635,264.8109767524106,19/05/21 13:34:14
"Level 1","S102",381.73614067239635,264.8109767524106,19/05/21 13:34:14
"Level 2","S202",381.5903534309256,265.11941545328756,19/05/21 13:34:14
"Level 2","S202",381.5903534309256,265.11941545328756,19/05/21 13:34:14
"Level 2","S202",381.1916153762067,265.42924732472324,19/05/21 13:34:14
"Level 2","S202",381.0394963674041,265.5474485262902,19/05/21 13:34:14
"Level 2","S202",380.84824954002795,265.6960532599765,19/05/21 13:34:14
"Level 2","S202",380.84824954002795,265.6960532599765,19/05/21 13:34:14
"Level 2","S202",380.6509418292237,265.8493674886128,19/05/21 13:34:15
"Level 2","S202",380.3209946925302,266.1057466769717,19/05/21 13:34:15
"Level 2","S202",380.09204205367416,266.2836499990334,19/05/21 13:34:15
"Level 2","S202",379.96519737514217,266.3822122598112,19/05/21 13:34:15
"Level 2","S202",379.96519737514217,266.3822122598112,19/05/21 13:34:15
"Level 2","S202",379.56722360014214,266.69145026213204,19/05/21 13:34:15
"Level 2","S202",379.4231195326885,266.8034236049627,19/05/21 13:34:15
"Level 2","S202",379.4231195326885,266.8034236049627,19/05/21 13:34:15
"Level 2","S202",379.263415698238,266.9275184519873,19/05/21 13:34:15
