"floor","room","axis","ordinat","timestamp"
"Level 1","121",356.5808196858542,261.3770302571909,19/05/21 13:33:53
"Level 1","121",356.3484106681752,261.36998015020015,19/05/21 13:33:53
"Level 1","121",356.1603717689958,261.3642760068288,19/05/21 13:33:53
"Level 1","121",355.9226781397796,261.35706559161457,19/05/21 13:33:53
"Level 1","121",355.6752260304593,261.34955915376975,19/05/21 13:33:53
"Level 1","121",355.5207302770778,261.3448725387587,19/05/21 13:33:53
"Level 1","121",355.3386157400126,261.33934811038796,19/05/21 13:33:53
"Level 1","121",355.1320750528637,261.3330827169154,19/05/21 13:33:54
"Level 1","121",355.1320750528637,261.3330827169154,19/05/21 13:33:54
"Level 1","121",354.90354172244764,261.3261501785549,19/05/21 13:33:54
"Level 1","121",354.63815448603543,261.3180996802164,19/05/21 13:33:54
"Level 1","121",354.35740891932005,261.30958328828683,19/05/21 13:33:54
"Level 1","121",354.1467598727746,261.3031932680954,19/05/21 13:33:54
"Level 1","121",353.973841173828,261.2979477946605,19/05/21 13:33:54
"Level 1","121",353.7979010304693,261.2926106659766,19/05/21 13:33:54
"Level 1","121",353.5614056530688,261.28543659962526,19/05/21 13:33:54
"Level 1","121",353.3613949062565,261.2793692913151,19/05/21 13:33:55
"Level 1","121",353.18636833129955,261.2740598756479,19/05/21 13:33:55
"Level 1","121",352.89374430661934,261.26518315174684,19/05/21 13:33:55
"Level 1","121",352.65259730856536,261.25786797889447,19/05/21 13:33:55
"Level 1","121",352.3640821422879,261.24911589684956,19/05/21 13:33:55
"Level 1","121",352.53467888708167,261.25276518160814,19/05/21 13:33:55
"Level 1","121",352.7107580149736,261.2565317416237,19/05/21 13:33:55
"Level 1","121",352.8689956509588,261.2599166490786,19/05/21 13:33:55
"Level 1","121",353.0708142604111,261.2642338098566,19/05/21 13:33:55
"Level 1","121",353.2789980097906,261.2686871292005,19/05/21 13:33:55
"Level 1","121",353.5378080923464,261.27422341121326,19/05/21 13:33:56
"Level 1","121",353.8231703362871,261.2803276782598,19/05/21 13:33:56
"Level 1","121",354.06372455702984,261.2854734438044,19/05/21 13:33:56
"Level 1","121",354.27046306152823,261.28989584749326,19/05/21 13:33:56
"Level 1","121",354.5217248396308,261.2952706615224,19/05/21 13:33:56
"Level 1","121",354.6863061900103,261.29879126922344,19/05/21 13:33:56
"Level 1","121",354.9282277945133,261.30396628487307,19/05/21 13:33:56
"Level 1","121",355.10232988675483,261.307690553542,19/05/21 13:33:56
"Level 1","121",355.25468114695013,261.3109495438144,19/05/21 13:33:56
"Level 1","121",355.51525924243015,261.31652364590764,19/05/21 13:33:56
"Level 1","121",355.7823223911832,261.3222364716682,19/05/21 13:33:57
"Level 1","121",356.0295362152762,261.3275246947317,19/05/21 13:33:57
"Level 1","121",356.2381302982632,261.3319867916416,19/05/21 13:33:57
"Level 1","121",356.38874314250745,261.335208594951,19/05/21 13:33:57
"Level 1","121",356.6483809311696,261.3407625826667,19/05/21 13:33:57
"Level 1","121",356.92596201639395,261.34670040067607,19/05/21 13:33:57
"Level 1","121",357.169248534186,261.3519046135843,19/05/21 13:33:57
"Level 1","121",357.3474898995076,261.3557174266518,19/05/21 13:33:57
"Level 1","121",357.62910026404074,261.3617414361509,19/05/21 13:33:57
"Level 1","121",357.9074839452164,261.3676964227246,19/05/21 13:33:57
"Level 1","121",358.1480344213721,261.37284210816756,19/05/21 13:33:58
"Level 1","121",358.3382909754196,261.37691194164387,19/05/21 13:33:58
"Level 1","121",358.51541436144413,261.3807008396899,19/05/21 13:33:58
"Level 1","121",358.72439217884323,261.3851711451746,19/05/21 13:33:58
"Level 1","121",358.96068004436466,261.3902256478694,19/05/21 13:33:58
"Level 1","121",359.136563860227,261.3939880299083,19/05/21 13:33:58
"Level 1","121",359.3708396928985,261.3989994926212,19/05/21 13:33:58
"Level 1","121",359.5755818526484,261.4033791919169,19/05/21 13:33:58
"Level 1","121",359.7513794619396,261.4071397298859,19/05/21 13:33:58
"Level 1","121",359.9403318818403,261.411181666248,19/05/21 13:33:58
"Level 1","121",360.15860704967093,261.41585085406933,19/05/21 13:33:59
"Level 1","121",360.4008103657884,261.4210318958944,19/05/21 13:33:59
"Level 1","121",360.63144454671163,261.42596545897186,19/05/21 13:33:59
"Level 1","121",360.79375671154304,261.4294375258625,19/05/21 13:33:59
"Level 1","121",361.0504947315229,261.43492948377997,19/05/21 13:33:59
"Level 1","121",361.30015522825016,261.4402700443319,19/05/21 13:33:59
"Level 1","121",361.30015522825016,261.4402700443319,19/05/21 13:33:59
"Level 1","121",361.5558275533313,261.44573920565875,19/05/21 13:33:59
"Level 1","121",361.85539983363293,261.45214744374044,19/05/21 13:33:59
"Level 1","121",362.0923157679973,261.4572153816392,19/05/21 13:33:59
"Level 1","121",362.3378388398557,261.46246743732814,19/05/21 13:34:00
"Level 1","121",362.5023327162906,261.4659861738485,19/05/21 13:34:00
"Level 1","121",362.68080747411767,261.4698039794832,19/05/21 13:34:00
"Level 1","121",362.9369907509778,261.47528407072866,19/05/21 13:34:00
"Level 1","121",363.21020508242736,261.4811284782336,19/05/21 13:34:00
"Level 1","121",363.45213600263367,261.48630369315816,19/05/21 13:34:00
"Level 1","121",363.6906354446735,261.4914055043318,19/05/21 13:34:00
"Level 1","121",363.98563879047754,261.49771600700217,19/05/21 13:34:00
"Level 1","121",364.2273452901387,261.50288642128135,19/05/21 13:34:00
"Level 1","121",364.387175664307,261.5063053994636,19/05/21 13:34:00
"Level 1","121",364.60170660408494,261.5108944934098,19/05/21 13:34:01
"Level 1","121",364.8339745248326,261.5158630042927,19/05/21 13:34:01
"Level 1","121",365.0330118888459,261.52012067063777,19/05/21 13:34:01
"Level 1","121",365.18965173221244,261.52347139924444,19/05/21 13:34:01
"Level 1","121",365.48748521621417,261.529842442227,19/05/21 13:34:01
"Level 1","121",365.7508260898252,261.5354756437136,19/05/21 13:34:01
"Level 1","121",365.98847378368214,261.54055923489324,19/05/21 13:34:01
"Level 1","121",366.20614828371635,261.5452155736544,19/05/21 13:34:01
"Level 1","121",366.39825343034715,261.5493249509142,19/05/21 13:34:01
"Level 1","121",366.6412502750063,261.55452296733984,19/05/21 13:34:01
"Level 1","121",366.8182652807946,261.55830954699263,19/05/21 13:34:02
"Level 1","121",367.00322269342894,261.56226602498833,19/05/21 13:34:02
"Level 1","121",367.27710444219963,261.56812470941196,19/05/21 13:34:02
"Level 1","121",367.27710444219963,261.56812470941196,19/05/21 13:34:02
"Level 1","121",367.4843172817437,261.5725572597402,19/05/21 13:34:02
"Level 1","121",367.7029742491794,261.5772346147483,19/05/21 13:34:02
"Level 1","121",367.9972865549272,261.58353033517915,19/05/21 13:34:02
"Level 1","121",367.9972865549272,261.58353033517915,19/05/21 13:34:02
"Level 1","121",368.217746466003,261.5882462574808,19/05/21 13:34:02
"Level 1","121",368.4223879538657,261.59262380327476,19/05/21 13:34:02
"Level 1","121",368.6029176573429,261.5964855668516,19/05/21 13:34:03
"Level 1","121",368.8325145712011,261.6013969414465,19/05/21 13:34:03
"Level 1","121",369.1159635697371,261.60746028170223,19/05/21 13:34:03
"Level 1","121",369.2700796200269,261.6107570231146,19/05/21 13:34:03
"Level 1","121",369.4770577373959,261.6151845524323,19/05/21 13:34:03
"Level 1","121",369.7347312263622,261.6206965212399,19/05/21 13:34:03
"Level 1","121",370.0253653215172,261.6269135599944,19/05/21 13:34:03
"Level 1","121",370.2558970196817,261.6318449308333,19/05/21 13:34:03
"Level 1","121",370.46537541096075,261.63632594423996,19/05/21 13:34:03
"Level 1","121",370.7495773662811,261.64240539121397,19/05/21 13:34:03
"Level 1","121",370.9226460433113,261.6461075537965,19/05/21 13:34:04
"Level 1","121",371.1514771837016,261.65100254750774,19/05/21 13:34:04
"Level 1","121",371.39336448660504,261.6561768294019,19/05/21 13:34:04
"Level 1","121",371.59100387560716,261.6604045912555,19/05/21 13:34:04
"Level 1","121",371.77957528876675,261.6644383773912,19/05/21 13:34:04
"Level 1","121",372.0651063997127,261.67054625672114,19/05/21 13:34:04
"Level 1","121",372.26158769535937,261.6747492454617,19/05/21 13:34:04
"Level 1","121",372.44603445519476,261.67869479993436,19/05/21 13:34:04
"Level 1","121",372.6612203097044,261.68329790335275,19/05/21 13:34:04
"Level 1","121",372.83832102447343,261.68708631643136,19/05/21 13:34:04
"Level 1","121",373.0839262798697,261.6923401301324,19/05/21 13:34:05
"Level 1","121",373.27268790134633,261.6963779850697,19/05/21 13:34:05
"Level 1","121",373.49025926496995,261.7010321176098,19/05/21 13:34:05
"Level 1","121",373.7582273242442,261.70676430057546,19/05/21 13:34:05
"Level 1","121",373.7582273242442,261.70676430057546,19/05/21 13:34:05
"Level 1","121",373.97979223277594,261.71150386020025,19/05/21 13:34:05
"Level 1","121",374.129990238146,261.7147167895702,19/05/21 13:34:05
"Level 1","121",374.3231481362951,261.71884868654496,19/05/21 13:34:05
"Level 1","121",374.5943169748937,261.7246493383153,19/05/21 13:34:05
"Level 1","121",374.79569966237796,261.72895717415923,19/05/21 13:34:05
"Level 1","121",375.0591061605679,261.7345917794404,19/05/21 13:34:06
"Level 1","121",375.3577240681265,261.74097960225623,19/05/21 13:34:06
"Level 1","121",375.59000925259676,261.7459484824325,19/05/21 13:34:06
"Level 1","121",375.8867195458756,261.75229549891446,19/05/21 13:34:06
"Level 1","121",376.17492546216613,261.7584605957862,19/05/21 13:34:06
"Level 1","121",376.33698470058584,261.76192725225417,19/05/21 13:34:06
"Level 1","121",376.4967691385203,261.765345247801,19/05/21 13:34:06
"Level 1","121",376.4967691385203,261.765345247801,19/05/21 13:34:06
"Level 1","121",376.73625343777866,261.7704681263428,19/05/21 13:34:06
"Level 1","121",376.9563968917088,261.7751772792173,19/05/21 13:34:06
"Level 1","121",377.24610324483683,261.78137447237134,19/05/21 13:34:07
"Level 1","121",377.52485664504275,261.78733736771267,19/05/21 13:34:07
"Level 1","121",377.69784159775037,261.79103773932377,19/05/21 13:34:07
"Level 1","121",377.9454032237916,261.7963334023203,19/05/21 13:34:07
"Level 1","121",378.2043794341775,261.801873238022,19/05/21 13:34:07
"Level 1","121",378.3684788233515,261.80538353595017,19/05/21 13:34:07
"Level 1","S102",378.6023695897704,261.84523283285193,19/05/21 13:34:07
"Level 1","S102",378.76246572729497,261.9982762014093,19/05/21 13:34:07
"Level 1","S102",378.97114416544406,262.1977616581694,19/05/21 13:34:07
"Level 1","S102",379.1592203812337,262.3775524891977,19/05/21 13:34:07
"Level 1","S102",379.3046982587479,262.51662158086725,19/05/21 13:34:08
"Level 1","S102",379.4237221107093,262.6304020350649,19/05/21 13:34:08
"Level 1","S102",379.54299063307764,262.74441638112177,19/05/21 13:34:08
"Level 1","S102",379.67673097091756,262.8722650108982,19/05/21 13:34:08
"Level 1","S102",379.85931480539466,263.0468054183343,19/05/21 13:34:08
"Level 1","S102",380.0348426958879,263.21460071965896,19/05/21 13:34:08
"Level 1","S102",380.2465110148232,263.4169443429819,19/05/21 13:34:08
"Level 1","S102",380.36690366577955,263.5320332960122,19/05/21 13:34:08
"Level 1","S102",380.5294611486613,263.6874295794522,19/05/21 13:34:08
"Level 1","S102",380.739207217557,263.8879356342627,19/05/21 13:34:08
"Level 1","S102",380.91738983502654,264.0582687129837,19/05/21 13:34:09
"Level 1","S102",381.0878321022572,264.22120242971704,19/05/21 13:34:09
"Level 1","S102",381.2654251173273,264.39097187999135,19/05/21 13:34:09
"Level 1","S102",381.40190003691674,264.52143462406815,19/05/21 13:34:09
"Level 1","S102",381.61380647573844,264.72400587730203,19/05/21 13:34:09
"Level 1","S102",381.7303526789107,264.83541783140566,19/05/21 13:34:09
"Level 2","S202",381.73917139880837,264.85499532720297,19/05/21 13:34:09
"Level 2","S202",381.5265978827511,264.6774629800363,19/05/21 13:34:09
"Level 2","S202",381.32434500755994,264.5085499925679,19/05/21 13:34:09
"Level 2","S202",381.1712315140883,264.38067612387965,19/05/21 13:34:09
"Level 2","S202",380.995847793215,264.2342031097481,19/05/21 13:34:10
"Level 2","S202",380.8340466195685,264.09907366058354,19/05/21 13:34:10
"Level 2","S202",380.68427023054596,263.9739867994049,19/05/21 13:34:10
"Level 2","S202",380.68427023054596,263.9739867994049,19/05/21 13:34:10
"Level 2","S202",380.5430091361117,263.85601154960244,19/05/21 13:34:10
"Level 2","S202",380.3472537756712,263.6925250097265,19/05/21 13:34:10
"Level 2","S202",380.1375818675943,263.5174159619664,19/05/21 13:34:10
"Level 2","S202",379.98502285956476,263.390005175904,19/05/21 13:34:10
"Level 2","S202",379.8120813501037,263.24557179273086,19/05/21 13:34:10
"Level 2","S202",379.5993480760901,263.0679060225231,19/05/21 13:34:10
"Level 2","S202",379.37408352809155,262.8797746659865,19/05/21 13:34:11
"Level 2","S202",379.14672122295207,262.68989135202855,19/05/21 13:34:11
"Level 2","S202",378.97874532539544,262.549605036434,19/05/21 13:34:11
"Level 2","S202",378.77116528606683,262.3762430283604,19/05/21 13:34:11
"Level 2","S202",378.59974976698453,262.2330840873601,19/05/21 13:34:11
"Level 2","208",378.41641475730256,262.19509830548037,19/05/21 13:34:11
"Level 2","208",378.2301706295575,262.1837811724076,19/05/21 13:34:11
"Level 2","208",377.99991705394245,262.1697898031909,19/05/21 13:34:11
"Level 2","208",377.7160195939878,262.15253876085075,19/05/21 13:34:11
"Level 2","208",377.4500791253084,262.1363788759195,19/05/21 13:34:11
"Level 2","208",377.19718381775715,262.1210116808101,19/05/21 13:34:12
"Level 2","208",376.9860478618995,262.1081819946459,19/05/21 13:34:12
"Level 2","208",376.80287801610734,262.09705167045877,19/05/21 13:34:12
"Level 2","208",376.5837628811849,262.0837371291081,19/05/21 13:34:12
"Level 2","208",376.35488112083465,262.0698291183097,19/05/21 13:34:12
"Level 2","208",376.17152087611487,262.0586872245229,19/05/21 13:34:12
"Level 2","208",375.90661245503736,262.0425900520121,19/05/21 13:34:12
"Level 2","208",375.7507805551293,262.03312091937636,19/05/21 13:34:12
"Level 2","208",375.49902923856945,262.0178232389327,19/05/21 13:34:12
"Level 2","208",375.27667491222115,262.0043118679646,19/05/21 13:34:12
"Level 2","208",375.113550397672,261.9943995992615,19/05/21 13:34:13
"Level 2","208",374.90822016663395,261.9819226982356,19/05/21 13:34:13
"Level 2","208",374.7436172867528,261.97192059659443,19/05/21 13:34:13
"Level 2","208",374.5432901709195,261.95974771009634,19/05/21 13:34:13
"Level 2","208",374.27138879353083,261.9432256102705,19/05/21 13:34:13
"Level 2","208",373.97590991479973,261.92527082248046,19/05/21 13:34:13
"Level 2","208",373.72388384704124,261.9099564467674,19/05/21 13:34:13
"Level 2","208",373.4682250221151,261.89442132639635,19/05/21 13:34:13
"Level 2","208",373.1997042084521,261.87810464668235,19/05/21 13:34:13
"Level 2","208",372.9094453933105,261.86046705629883,19/05/21 13:34:14
"Level 2","208",372.64528609116866,261.844415404035,19/05/21 13:34:14
"Level 2","208",372.4772655378419,261.83420562730817,19/05/21 13:34:14
"Level 2","208",372.3228589130881,261.8248231015834,19/05/21 13:34:14
"Level 2","208",372.054661813584,261.80852609237525,19/05/21 13:34:14
"Level 2","208",371.8072852536696,261.7934942442223,19/05/21 13:34:14
"Level 2","208",371.54789500632444,261.77773238379467,19/05/21 13:34:14
"Level 2","208",371.25252024974975,261.75978392299237,19/05/21 13:34:14
"Level 2","208",370.9845257812955,261.74349922666937,19/05/21 13:34:14
"Level 2","208",370.7225378377447,261.7275795171111,19/05/21 13:34:14
"Level 2","208",370.5698066355296,261.7182987985147,19/05/21 13:34:15
"Level 2","208",370.33320219083083,261.70392151844317,19/05/21 13:34:15
"Level 2","208",370.15809833785517,261.69328132468416,19/05/21 13:34:15
"Level 2","208",369.89849165411584,261.67750631248896,19/05/21 13:34:15
"Level 2","208",369.6441340449475,261.6620502605539,19/05/21 13:34:15
"Level 2","208",369.38412214874796,261.64625062560475,19/05/21 13:34:15
"Level 2","208",369.1108288621938,261.62964394635384,19/05/21 13:34:15
"Level 2","208",368.91578437841656,261.617792059238,19/05/21 13:34:15
"Level 2","208",368.7201647614903,261.6059052241297,19/05/21 13:34:15
"Level 2","208",368.43517848869146,261.5885880200265,19/05/21 13:34:15
"Level 2","208",368.21607186267653,261.57527399572,19/05/21 13:34:16
"Level 2","208",367.9412756803406,261.5585759929371,19/05/21 13:34:16
"Level 2","208",367.65107809445885,261.5409421231524,19/05/21 13:34:16
"Level 2","208",367.40114289243104,261.5257547989926,19/05/21 13:34:16
"Level 2","208",367.10326956303527,261.5076545122967,19/05/21 13:34:16
"Level 2","208",366.80875072881724,261.4897580616561,19/05/21 13:34:16
"Level 2","208",366.51102760478574,261.4716669021962,19/05/21 13:34:16
"Level 2","208",366.27778601832904,261.45749396636194,19/05/21 13:34:16
"Level 2","208",366.05987867961113,261.4442528168037,19/05/21 13:34:16
"Level 2","208",365.8929025672542,261.4341065055809,19/05/21 13:34:16
"Level 2","208",365.736981331334,261.42463194443826,19/05/21 13:34:17
"Level 2","208",365.4668970599326,261.40822026114216,19/05/21 13:34:17
"Level 2","208",365.2358959678898,261.39418346905506,19/05/21 13:34:17
"Level 2","208",365.06525412228297,261.3838144093811,19/05/21 13:34:17
"Level 2","208",365.06525412228297,261.3838144093811,19/05/21 13:34:17
"Level 2","208",364.77864494915343,261.36639858966396,19/05/21 13:34:17
"Level 2","208",364.56434232803616,261.3533764809382,19/05/21 13:34:17
"Level 2","208",364.41202343114213,261.3441208160938,19/05/21 13:34:17
"Level 2","208",364.2580503521617,261.33476463479803,19/05/21 13:34:17
"Level 2","208",364.0694702676105,261.3233055572014,19/05/21 13:34:17
"Level 2","208",363.86387064500997,261.31081228658473,19/05/21 13:34:18
"Level 2","208",363.5878437317186,261.29403949837814,19/05/21 13:34:18
"Level 2","208",363.40297326537,261.2828058359039,19/05/21 13:34:18
"Level 2","208",363.10903774332024,261.2649448302543,19/05/21 13:34:18
"Level 2","208",362.8393572047448,261.2485576798021,19/05/21 13:34:18
"Level 2","208",362.6720179030864,261.23838929936454,19/05/21 13:34:18
"Level 2","208",362.43207089385436,261.2238089082039,19/05/21 13:34:18
"Level 2","208",362.26396535442314,261.2135939672925,19/05/21 13:34:18
"Level 2","208",362.0295378786318,261.1993489708378,19/05/21 13:34:18
"Level 2","208",361.80929337908236,261.1859658035931,19/05/21 13:34:18
"Level 2","208",361.5310619339755,261.16905905690834,19/05/21 13:34:19
"Level 2","208",361.2842875424797,261.1540637995473,19/05/21 13:34:19
"Level 2","208",361.11211304148185,261.1436016079973,19/05/21 13:34:19
"Level 2","208",360.9250579055006,261.1322351939714,19/05/21 13:34:19
"Level 2","208",360.67528510427064,261.1170577381036,19/05/21 13:34:19
"Level 2","208",360.48774766573126,261.10566201694036,19/05/21 13:34:19
"Level 2","208",360.194309394024,261.08783122673094,19/05/21 13:34:19
"Level 2","208",359.9534927685224,261.0731979932973,19/05/21 13:34:19
"Level 2","208",359.7167219329845,261.05881060247873,19/05/21 13:34:19
"Level 2","208",359.51003577480327,261.04625130847705,19/05/21 13:34:19
"Level 2","208",359.3546862031056,261.03681148453745,19/05/21 13:34:20
"Level 2","208",359.1999139840693,261.0274067434591,19/05/21 13:34:20
"Level 2","208",359.02585800650087,261.0168302238979,19/05/21 13:34:20
"Level 2","208",358.85980724463167,261.0067401416405,19/05/21 13:34:20
"Level 2","208",358.5910613668304,260.99040978589363,19/05/21 13:34:20
"Level 2","208",358.3748256096891,260.9772702100676,19/05/21 13:34:20
"Level 2","208",358.21936498418785,260.96782363793847,19/05/21 13:34:20
"Level 2","208",358.0236739953143,260.95593246591045,19/05/21 13:34:20
"Level 2","208",357.78178813669246,260.94123426047656,19/05/21 13:34:20
"Level 2","208",357.5886017323607,260.9294952796445,19/05/21 13:34:20
"Level 2","208",357.31468075950295,260.9128504590062,19/05/21 13:34:21
"Level 2","208",357.07714910911204,260.89841683723773,19/05/21 13:34:21
"Level 2","208",356.86416923318916,260.88547510518515,19/05/21 13:34:21
"Level 2","208",356.6686468200303,260.87359417666823,19/05/21 13:34:21
"Level 2","208",356.4902766939583,260.86275550767283,19/05/21 13:34:21
"Level 2","208",356.2158149339643,260.84607782607907,19/05/21 13:34:21
"Level 2","208",355.98228408897364,260.8318873134366,19/05/21 13:34:21
"Level 2","208",355.70896253923655,260.81527891677206,19/05/21 13:34:21
"Level 2","208",355.4940860869531,260.8022219391688,19/05/21 13:34:21
"Level 2","208",355.2919919482432,260.7899416794436,19/05/21 13:34:21
"Level 2","208",355.0547179091183,260.77552371143565,19/05/21 13:34:22
"Level 2","208",354.78139207114566,260.7589150541963,19/05/21 13:34:22
"Level 2","208",354.5637095957806,260.7456875684702,19/05/21 13:34:22
"Level 2","208",354.2794864712569,260.7284167371074,19/05/21 13:34:22
"Level 2","208",354.2794864712569,260.7284167371074,19/05/21 13:34:22
"Level 2","208",354.1147019366336,260.7184035972074,19/05/21 13:34:22
"Level 2","208",353.82666044152,260.70090074237834,19/05/21 13:34:22
"Level 2","208",353.65068800110964,260.69020776886356,19/05/21 13:34:22
"Level 2","208",353.38721445344635,260.6741977865024,19/05/21 13:34:22
"Level 2","208",353.20233710643777,260.6629637059246,19/05/21 13:34:22
"Level 2","208",353.0517963696959,260.6538160910644,19/05/21 13:34:23
"Level 2","208",352.82623459288925,260.64010981922024,19/05/21 13:34:23
"Level 2","208",352.5740223182205,260.62478412863567,19/05/21 13:34:23
"Level 2","208",352.38265154959873,260.6131554749919,19/05/21 13:34:23
"Level 2","208",352.2304959892007,260.60390973529724,19/05/21 13:34:23
"Level 2","208",351.9617028329304,260.587576506672,19/05/21 13:34:23
"Level 2","208",351.8011083906926,260.5778179779304,19/05/21 13:34:23
"Level 2","208",351.60821177988475,260.56609660641533,19/05/21 13:34:23
"Level 2","208",351.33907398484024,260.549742435799,19/05/21 13:34:23
"Level 2","208",351.1878548661694,260.54055359902935,19/05/21 13:34:23
"Level 2","208",350.93863076264876,260.5254094848034,19/05/21 13:34:24
"Level 2","208",350.76677772846654,260.5149668271994,19/05/21 13:34:24
"Level 2","208",350.504933083313,260.4990558251749,19/05/21 13:34:24
"Level 2","208",350.2435007300013,260.4831698760833,19/05/21 13:34:24
"Level 2","208",350.05282744804197,260.471583605249,19/05/21 13:34:24
"Level 2","208",349.855715206818,260.4596060707559,19/05/21 13:34:24
"Level 2","208",349.59348919083834,260.44367189471546,19/05/21 13:34:24
"Level 2","208",349.3468656355547,260.4286858029239,19/05/21 13:34:24
"Level 2","208",349.09377454960566,260.4133067113311,19/05/21 13:34:24
"Level 2","208",348.87958688000845,260.4002915876398,19/05/21 13:34:24
"Level 2","208",348.66181095826363,260.3870584236401,19/05/21 13:34:25
"Level 2","208",348.4041485558471,260.3714015557898,19/05/21 13:34:25
"Level 2","208",348.2122416949062,260.35974032647135,19/05/21 13:34:25
"Level 2","208",347.9267825209164,260.34239438650536,19/05/21 13:34:25
"Level 2","208",347.68022578791977,260.3274123551732,19/05/21 13:34:25
"Level 2","208",347.4055444352888,260.3107213300226,19/05/21 13:34:25
"Level 2","208",347.2367354246405,260.30046364265,19/05/21 13:34:25
"Level 2","208",346.94293600235176,260.28261090710873,19/05/21 13:34:25
"Level 2","208",346.6906959601421,260.2672835292282,19/05/21 13:34:25
"Level 2","208",346.4023790954404,260.2497639415534,19/05/21 13:34:25
"Level 2","208",346.1334062616661,260.2334197948163,19/05/21 13:34:26
"Level 2","208",346.1334062616661,260.2334197948163,19/05/21 13:34:26
"Level 2","208",345.95339062635435,260.2224811363755,19/05/21 13:34:26
"Level 2","208",345.6970166036902,260.2069025569807,19/05/21 13:34:26
"Level 2","208",345.53118852411825,260.1968260060234,19/05/21 13:34:26
"Level 2","208",345.3431432160199,260.1853994241428,19/05/21 13:34:26
"Level 2","208",345.3431432160199,260.1853994241428,19/05/21 13:34:26
"Level 2","208",345.0527934182539,260.1677563051959,19/05/21 13:34:26
"Level 2","208",344.83215306324433,260.1543490837758,19/05/21 13:34:26
"Level 2","208",344.54802050372774,260.13708375559986,19/05/21 13:34:26
"Level 2","208",344.27139934237687,260.12027485788235,19/05/21 13:34:27
"Level 2","208",344.0552327873908,260.1071394871285,19/05/21 13:34:27
"Level 2","208",343.8042318322782,260.09188740243303,19/05/21 13:34:27
"Level 2","208",343.5133410071274,260.07421140793195,19/05/21 13:34:27
"Level 2","208",343.3426319039982,260.0638382613515,19/05/21 13:34:27
"Level 2","208",343.106428135994,260.049485328418,19/05/21 13:34:27
"Level 2","208",342.93131412539094,260.0388445174303,19/05/21 13:34:27
"Level 2","208",342.6773736639311,260.0234138134951,19/05/21 13:34:27
"Level 2","208",342.4249833782869,260.00807730606533,19/05/21 13:34:27
"Level 2","208",342.160104206775,259.99198191090574,19/05/21 13:34:27
"Level 2","208",341.97175219524166,259.98053669217666,19/05/21 13:34:28
"Level 2","208",341.733292249453,259.9660466624952,19/05/21 13:34:28
"Level 2","208",341.5775286917494,259.9565816826767,19/05/21 13:34:28
"Level 2","208",341.38862788341567,259.94510311628454,19/05/21 13:34:28
"Level 2","208",341.12651248974424,259.9291756622138,19/05/21 13:34:28
"Level 2","208",340.8845492553366,259.91447275503674,19/05/21 13:34:28
"Level 2","208",340.7125865965787,259.9040234360903,19/05/21 13:34:28
"Level 2","208",340.5160451431359,259.8920805855432,19/05/21 13:34:28
"Level 2","208",340.22634388567224,259.8744768751779,19/05/21 13:34:28
"Level 2","208",340.01486033511793,259.86162606740584,19/05/21 13:34:28
"Level 2","208",339.8278565592253,259.85026277427806,19/05/21 13:34:29
"Level 2","208",339.61986217893343,259.83762398609906,19/05/21 13:34:29
"Level 2","208",339.32495487741255,259.81970393022476,19/05/21 13:34:29
"Level 2","208",339.06095012934566,259.80366166944646,19/05/21 13:34:29
"Level 2","208",338.78513415789905,259.78690169913085,19/05/21 13:34:29
"Level 2","208",338.6138050173035,259.77649087594494,19/05/21 13:34:29
"Level 2","208",338.45727691612217,259.7669794386065,19/05/21 13:34:29
"Level 2","208",338.2589315008866,259.7549269702373,19/05/21 13:34:29
"Level 2","208",338.08046201929324,259.74408226389903,19/05/21 13:34:29
"Level 2","208",337.8992177198993,259.73306894562825,19/05/21 13:34:29
"Level 2","208",337.6134761134504,259.71570584364076,19/05/21 13:34:30
"Level 2","208",337.3445912383249,259.69936704171505,19/05/21 13:34:30
"Level 2","208",337.1822090927178,259.6894998830952,19/05/21 13:34:30
"Level 2","208",337.0183449412858,259.6795426703226,19/05/21 13:34:30
"Level 2","208",336.7792452851681,259.6650137686133,19/05/21 13:34:30
"Level 2","208",336.4911808171343,259.64750951783367,19/05/21 13:34:30
"Level 2","208",336.2192475937918,259.63098548288696,19/05/21 13:34:30
"Level 2","208",335.9634757416191,259.61544349441004,19/05/21 13:34:30
"Level 2","208",335.7408451677229,259.60191533724685,19/05/21 13:34:30
"Level 2","208",335.5898631858187,259.5927409101039,19/05/21 13:34:30
"Level 2","208",335.34518406797457,259.57787297214367,19/05/21 13:34:31
"Level 2","208",335.1470344652228,259.56583240232914,19/05/21 13:34:31
"Level 2","208",334.8482624472331,259.5476775067791,19/05/21 13:34:31
"Level 2","208",334.57687330581564,259.53118653299583,19/05/21 13:34:31
"Level 2","208",334.41193447316357,259.5211640171689,19/05/21 13:34:31
"Level 2","208",334.1153396549234,259.5031414192628,19/05/21 13:34:31
"Level 2","208",333.8849693240935,259.4891429554101,19/05/21 13:34:31
"Level 2","208",333.7285840178031,259.47964019500984,19/05/21 13:34:31
"Level 2","208",333.56232190935265,259.4695372702676,19/05/21 13:34:31
"Level 2","208",333.31611088134815,259.4545762457153,19/05/21 13:34:31
"Level 2","208",333.31611088134815,259.4545762457153,19/05/21 13:34:32
"Level 2","208",333.0442829162539,259.43805860679095,19/05/21 13:34:32
"Level 2","208",332.8175299308971,259.4242799511039,19/05/21 13:34:32
